Date_diff,Nbr_items_per_wk,Expenditure_per_wk,Total_Exp_wk_perc,AVG_exp_item_per_wk,Bread_wk,Cooked_meats_wk,Raw_meats_wk,Eating_out_wk,Snacks_wk,Drinks_wk,Vegetables_wk,Fruit_wk,Cooking_base_wk,Dairy_produce_wk,Breakfast_wk,Transport_wk,Tech_and_services_wk,Cosmetics_and_selfcare_wk,House_and_kitchen_wk,target
-0.516809842676645,1.7368067355942964,0.3548354415653274,-0.6608711881140499,-0.0701852397765732,-0.3496315426498438,-0.3450297521328715,-0.4080800004893495,-0.4275793547496764,0.4425184189864014,-0.7446825436339072,0.1702403599784557,-0.7621719420534724,-0.4843139925330286,-1.1015512385981572,-0.5568813741585016,8.226026141478474,-0.4820887354233417,-0.8082482349836,-0.3660546408931315,0
0.1528448496145567,-0.7477119665811314,-0.2552481766410173,-0.6094830373301936,-0.1593063097786589,0.5664030990927471,-0.9525418157001588,0.2454466506610759,-0.4275793547496764,-1.2012409256417242,-0.3852373954539446,-0.2169382365003238,-0.7621719420534724,0.8429900455805017,-0.3380421790407043,-0.5568813741585016,-0.2149791065956419,-0.4820887354233417,0.820682823214117,0.5285938284538877,1
-0.516809842676645,-1.6511733128267414,-0.2603335107245532,-0.4909064305801448,-0.0061568309802871,-0.3496315426498438,0.2624823114344157,-1.061606651639775,-0.4275793547496764,-1.2012409256417242,-1.1041276918138698,-1.3784740259366624,0.3207404701916998,-0.4843139925330286,-0.3380421790407043,-0.5568813741585016,-0.2149791065956419,-0.4820887354233417,0.277705803814878,-0.3660546408931315,1
-0.516809842676645,1.510941399032894,0.003947389801355,-0.7852354608810586,-0.1636902283389686,-1.2656661843924348,-0.3450297521328715,0.8989733018115014,0.1270037687375276,-0.6533211440990158,1.0525431972659056,-0.023348938260934,1.403652882436872,0.8429900455805017,-0.3380421790407043,-0.5568813741585016,-0.2149791065956419,-0.4820887354233417,1.3636598426133562,3.212539236494945,0
-0.516809842676645,0.4569031617463488,0.0845694940026424,-0.0170821701607226,-0.0790387877933583,-0.3496315426498438,-0.3450297521328715,0.2454466506610759,1.2361700157119355,-0.1054013625563072,0.693098049085943,-0.6041168329791033,-0.7621719420534724,-0.4843139925330286,0.4254668805167484,-0.5568813741585016,-0.2149791065956419,-0.4820887354233417,-0.8082482349836,0.5285938284538877,0
-0.516809842676645,-1.0488657486630013,-0.2038863023973054,-0.3951067196969017,-0.0846688542818315,-1.2656661843924348,-0.9525418157001588,-0.4080800004893495,-0.4275793547496764,-0.6533211440990158,-0.7446825436339072,-0.6041168329791033,-0.2207157359308862,-0.4843139925330286,-1.1015512385981572,1.5720522838598945,-0.2149791065956419,1.5683536132928195,0.820682823214117,-0.3660546408931315,1
0.1528448496145567,-0.2206928479378588,-0.3435765178765859,-0.0088140648561673,-0.2411927139579354,0.5664030990927471,-0.3450297521328715,-0.4080800004893495,-0.4275793547496764,-1.2012409256417242,-1.1041276918138698,1.3317761494147944,-0.2207157359308862,0.1793380265237365,1.1889759400742013,0.8624077311870958,-0.2149791065956419,-0.4820887354233417,0.277705803814878,-0.3660546408931315,1
-0.1819824965310441,0.7580569438282189,0.5823454648718227,-0.4421024301755213,0.0866872490492429,0.5664030990927471,0.2624823114344157,0.2454466506610759,-0.4275793547496764,0.4425184189864014,-0.7446825436339072,0.1702403599784557,-0.2207157359308862,0.1793380265237365,-0.3380421790407043,0.1527631785142971,-0.2149791065956419,1.5683536132928195,0.820682823214117,-0.3660546408931315,0
-0.1819824965310441,0.6074800527872838,-0.3064144611122856,-0.6450698394001877,-0.2440905583157819,-0.3496315426498438,-0.3450297521328715,0.2454466506610759,-0.4275793547496764,0.99043820052911,1.0525431972659056,1.1381868511754043,0.8621966763142859,-0.4843139925330286,-0.3380421790407043,1.5720522838598945,-0.2149791065956419,-0.4820887354233417,-0.8082482349836,1.423242297800907,1
-0.516809842676645,0.9839222803896214,0.1815429031802218,-0.7515195980136418,-0.0796238495934774,0.5664030990927471,0.2624823114344157,-0.4080800004893495,2.345336262686344,2.086277763614527,1.7714334936258305,-1.3784740259366624,-0.2207157359308862,-0.4843139925330286,-0.3380421790407043,-0.5568813741585016,0.1687029501349997,-0.4820887354233417,1.3636598426133562,0.5285938284538877,0
-0.516809842676645,0.0804609341440112,-0.2501628425574815,-0.4542767710232774,-0.2045244180882292,-0.3496315426498438,0.2624823114344157,0.2454466506610759,-0.4275793547496764,0.4425184189864014,1.0525431972659056,0.751008254696625,0.3207404701916998,-0.4843139925330286,-1.1015512385981572,-0.5568813741585016,-0.2149791065956419,-0.4820887354233417,0.820682823214117,-0.3660546408931315,0
-0.1819824965310441,-1.8017502038676765,-0.3747535276041094,0.0431182802217558,-0.1446530110471547,-1.2656661843924348,-0.9525418157001588,-1.7151333027902005,0.6815868922247318,-0.6533211440990158,-0.3852373954539446,-1.3784740259366624,-0.2207157359308862,-0.4843139925330286,-0.3380421790407043,-0.5568813741585016,-0.2149791065956419,-0.4820887354233417,-0.8082482349836,-0.3660546408931315,0
-0.1819824965310441,-0.0701159568969237,-0.1933635726398351,-0.6676067096740875,-0.1694931439374123,0.5664030990927471,0.869994375001703,-1.061606651639775,0.6815868922247318,1.2643980913004642,-0.7446825436339072,-0.2169382365003238,-0.7621719420534724,-0.4843139925330286,0.4254668805167484,-0.5568813741585016,-0.2149791065956419,-0.4820887354233417,-0.265271215584361,0.5285938284538877,0
0.4876721957601576,-0.1454044024173912,-0.2370974457582432,0.3848007225822227,-0.1878482229976545,-0.3496315426498438,0.2624823114344157,0.2454466506610759,0.1270037687375276,-0.3793612533276614,-0.3852373954539446,-0.023348938260934,0.3207404701916998,-0.4843139925330286,-0.3380421790407043,2.991341389205492,-0.2149791065956419,-0.4820887354233417,-0.265271215584361,-0.3660546408931315,1
0.4876721957601576,-1.425307976265339,-0.2162866939702351,-0.5902122856745857,-0.0197305993932443,-1.2656661843924348,-0.9525418157001588,-0.4080800004893495,-0.4275793547496764,-0.3793612533276614,-0.7446825436339072,-0.2169382365003238,-0.7621719420534724,-0.4843139925330286,-1.1015512385981572,-0.5568813741585016,-0.2149791065956419,1.5683536132928195,-0.8082482349836,-0.3660546408931315,1
0.1528448496145567,-0.0701159568969237,-0.3749882353310417,-0.1400406541430302,-0.2611240260953567,0.5664030990927471,1.4775064385689902,-1.061606651639775,-0.4275793547496764,0.4425184189864014,-0.025792247273982,-0.4105275347397136,-0.7621719420534724,1.506642064637267,0.4254668805167484,-0.5568813741585016,-0.2149791065956419,-0.4820887354233417,0.277705803814878,0.5285938284538877,1
0.1528448496145567,0.1557493796644787,-0.3500700983217162,-0.7337589101084215,-0.2535225620027364,0.5664030990927471,1.4775064385689902,0.2454466506610759,-0.4275793547496764,0.7164783097577556,-0.3852373954539446,-0.2169382365003238,-0.7621719420534724,1.506642064637267,1.1889759400742013,-0.5568813741585016,-0.2149791065956419,-0.4820887354233417,-0.265271215584361,-0.3660546408931315,1
0.4876721957601576,0.3816147162258813,-0.1250245061480113,0.6407679333944504,-0.1620976092789614,0.5664030990927471,0.2624823114344157,0.2454466506610759,-0.4275793547496764,-0.1054013625563072,-0.3852373954539446,1.3317761494147944,0.8621966763142859,-0.4843139925330286,-0.3380421790407043,2.991341389205492,-0.2149791065956419,1.5683536132928195,-0.8082482349836,-0.3660546408931315,1
-0.1819824965310441,-0.3712697389787938,-0.1024143284535212,1.7944761711112558,-0.0974763058757363,0.5664030990927471,0.2624823114344157,1.5524999529619268,-0.4275793547496764,-0.6533211440990158,-0.7446825436339072,0.751008254696625,-0.7621719420534724,-0.4843139925330286,-0.3380421790407043,0.1527631785142971,-0.2149791065956419,-0.4820887354233417,-0.265271215584361,-0.3660546408931315,0
-0.516809842676645,1.7368067355942964,0.0240149004540772,-0.1858335188267773,-0.1655573662231114,-1.2656661843924348,2.0850185021362773,0.2454466506610759,4.56366875663516,1.8123178728431728,1.4119883454458682,-1.1848847276972727,0.8621966763142859,-0.4843139925330286,-0.3380421790407043,-0.5568813741585016,0.5523850068656413,-0.4820887354233417,3.5355679202103123,-0.3660546408931315,0
0.8224995419057586,0.4569031617463488,-0.3469015440081285,0.903536215353165,-0.2576480875192651,0.5664030990927471,0.2624823114344157,0.2454466506610759,-0.4275793547496764,2.086277763614527,-0.3852373954539446,0.5574189564572353,-0.7621719420534724,-0.4843139925330286,3.479503118746559,-0.5568813741585016,-0.2149791065956419,-0.4820887354233417,-0.265271215584361,-0.3660546408931315,1
0.1528448496145567,-0.5971350755401963,-0.3747926455585981,-0.1959290432037899,-0.2482826773116971,2.398472382577929,-0.9525418157001588,0.2454466506610759,-0.4275793547496764,-0.92728103487037,-0.3852373954539446,-0.2169382365003238,-0.2207157359308862,1.506642064637267,-0.3380421790407043,-0.5568813741585016,-0.2149791065956419,-0.4820887354233417,0.820682823214117,-0.3660546408931315,0
-0.516809842676645,-2.027615540429079,1.6962292189386132,-0.9495590771141464,5.508687572294474,-1.2656661843924348,-0.9525418157001588,-1.7151333027902005,0.6815868922247318,-0.6533211440990158,-1.1041276918138698,-1.3784740259366624,-0.7621719420534724,-0.4843139925330286,-1.1015512385981572,-0.5568813741585016,-0.2149791065956419,3.618795962008981,-0.8082482349836,-0.3660546408931315,0
-0.1819824965310441,-0.8230004121015989,0.1410558202843788,-0.8605274116978668,0.1382049120533476,-1.2656661843924348,-0.3450297521328715,-0.4080800004893495,-0.4275793547496764,0.4425184189864014,-0.025792247273982,-0.7977061312184931,-0.7621719420534724,-0.4843139925330286,-0.3380421790407043,-0.5568813741585016,-0.2149791065956419,-0.4820887354233417,-0.8082482349836,0.5285938284538877,0
0.4876721957601576,-0.2959812934583263,-0.3373176451583879,0.0151801430765799,-0.2354552384943294,2.398472382577929,-0.9525418157001588,1.5524999529619268,-0.4275793547496764,-0.92728103487037,-0.7446825436339072,1.3317761494147944,-0.7621719420534724,-0.4843139925330286,-0.3380421790407043,-0.5568813741585016,-0.2149791065956419,-0.4820887354233417,-0.8082482349836,-0.3660546408931315,1
0.1528448496145567,-0.973577303142534,-0.1019057950451677,1.8494689594347349,-0.0134423768903958,-0.3496315426498438,-0.3450297521328715,-1.061606651639775,-0.4275793547496764,-0.1054013625563072,-0.025792247273982,-1.1848847276972727,1.403652882436872,-0.4843139925330286,-0.3380421790407043,-0.5568813741585016,-0.2149791065956419,1.5683536132928195,-0.8082482349836,1.423242297800907,0
-0.516809842676645,1.3603645079919588,-0.2477375293791798,-0.12119323150236,-0.2377601691736984,-1.2656661843924348,0.2624823114344157,2.8595532552627776,-0.4275793547496764,0.7164783097577556,0.3336529009059804,0.9445975529360148,-0.7621719420534724,-0.4843139925330286,1.1889759400742013,-0.5568813741585016,-0.2149791065956419,-0.4820887354233417,-0.265271215584361,-0.3660546408931315,0
-0.516809842676645,-1.2747310852244038,-0.3859412625878881,0.0606369867692817,-0.2267649121955114,1.482437740835338,0.2624823114344157,-0.4080800004893495,-0.4275793547496764,-0.6533211440990158,-0.3852373954539446,-1.3784740259366624,-0.7621719420534724,-0.4843139925330286,-0.3380421790407043,0.8624077311870958,-0.2149791065956419,-0.4820887354233417,-0.8082482349836,-0.3660546408931315,0
-0.1819824965310441,-0.4465581844992613,-0.3375523528853203,0.0619379341082129,-0.2303304185584669,-0.3496315426498438,0.869994375001703,-1.061606651639775,-0.4275793547496764,0.99043820052911,1.4119883454458682,-1.1848847276972727,1.403652882436872,-0.4843139925330286,-0.3380421790407043,-0.5568813741585016,-0.2149791065956419,-0.4820887354233417,-0.8082482349836,-0.3660546408931315,0
-0.516809842676645,0.1557493796644787,-0.1177485666131062,1.4278355784466,-0.1463611460933613,0.5664030990927471,-0.3450297521328715,0.8989733018115014,-0.4275793547496764,-0.6533211440990158,-0.3852373954539446,1.1381868511754043,0.3207404701916998,-0.4843139925330286,0.4254668805167484,0.1527631785142971,-0.2149791065956419,-0.4820887354233417,0.277705803814878,0.5285938284538877,0
-0.1819824965310441,0.3063262707054138,-0.0152204078981261,-0.6532871487775929,-0.1102830516357837,0.5664030990927471,-0.3450297521328715,0.2454466506610759,-0.4275793547496764,-1.2012409256417242,-0.7446825436339072,2.1061333423723534,-0.7621719420534724,0.1793380265237365,0.4254668805167484,0.1527631785142971,-0.2149791065956419,-0.4820887354233417,-0.8082482349836,-0.3660546408931315,0
0.1528448496145567,3.016710309442244,-0.0641569689635363,-0.3747940302130636,-0.2178872825680488,0.5664030990927471,0.2624823114344157,0.8989733018115014,2.345336262686344,-0.6533211440990158,0.3336529009059804,3.848437026526861,0.3207404701916998,4.161250140864327,1.1889759400742013,-0.5568813741585016,0.1687029501349997,-0.4820887354233417,0.277705803814878,8.580430052577059,0
-0.1819824965310441,0.1557493796644787,-0.2894763868186623,-0.1214061604767166,-0.2255729015811802,-0.3496315426498438,-0.3450297521328715,-1.061606651639775,-0.4275793547496764,0.4425184189864014,-0.7446825436339072,-0.023348938260934,-0.7621719420534724,-0.4843139925330286,0.4254668805167484,0.1527631785142971,-0.2149791065956419,-0.4820887354233417,4.078544939609551,2.317890767147926,0
0.1528448496145567,-1.6511733128267414,-0.3005858858934637,-0.235392064592063,-0.0652334798494899,-1.2656661843924348,-0.9525418157001588,-1.7151333027902005,0.6815868922247318,-0.6533211440990158,0.3336529009059804,-1.3784740259366624,-0.7621719420534724,-0.4843139925330286,-1.1015512385981572,-0.5568813741585016,-0.2149791065956419,-0.4820887354233417,-0.8082482349836,-0.3660546408931315,0
-0.1819824965310441,-0.8230004121015989,0.1410558202843788,-0.8171906160925567,0.1382049120533476,-1.2656661843924348,-0.3450297521328715,-0.4080800004893495,-0.4275793547496764,0.4425184189864014,-0.025792247273982,-0.7977061312184931,-0.7621719420534724,-0.4843139925330286,-0.3380421790407043,-0.5568813741585016,-0.2149791065956419,-0.4820887354233417,-0.8082482349836,0.5285938284538877,0
-0.516809842676645,0.5321916072668162,0.103815527611101,-0.4501770239156328,-0.0769583861811837,-1.2656661843924348,-0.3450297521328715,-0.4080800004893495,-0.4275793547496764,1.2643980913004642,-0.3852373954539446,0.5574189564572353,1.9451090885594584,-0.4843139925330286,-1.1015512385981572,1.5720522838598945,-0.2149791065956419,-0.4820887354233417,-0.265271215584361,-0.3660546408931315,0
0.1528448496145567,-0.7477119665811314,-0.0275034456075895,-0.2443844727362696,0.0005528505239345,-1.2656661843924348,-0.9525418157001588,-1.061606651639775,-0.4275793547496764,-0.3793612533276614,-0.3852373954539446,0.1702403599784557,0.8621966763142859,0.1793380265237365,-1.1015512385981572,-0.5568813741585016,0.5523850068656413,-0.4820887354233417,-0.8082482349836,-0.3660546408931315,0
-0.516809842676645,-2.2534808769904817,-0.397872238706953,-0.0680549269581303,0.0546995808772005,-1.2656661843924348,-0.9525418157001588,-1.7151333027902005,-0.4275793547496764,-1.2012409256417242,-1.1041276918138698,-1.3784740259366624,-0.7621719420534724,-0.4843139925330286,-1.1015512385981572,-0.5568813741585016,-0.2149791065956419,-0.4820887354233417,-0.8082482349836,-0.3660546408931315,1
0.8224995419057586,-1.124154194183469,-0.2662403218523524,1.015339452977406,-0.1282683471209537,0.5664030990927471,-0.3450297521328715,-1.061606651639775,0.1270037687375276,-0.3793612533276614,-0.025792247273982,-0.7977061312184931,-0.7621719420534724,-0.4843139925330286,0.4254668805167484,-0.5568813741585016,-0.2149791065956419,-0.4820887354233417,-0.265271215584361,-0.3660546408931315,0
-0.1819824965310441,0.9086338348691538,-0.1978230194515512,-0.4304288528506511,-0.21068285582041,-0.3496315426498438,0.2624823114344157,1.5524999529619268,-0.4275793547496764,-0.1054013625563072,0.3336529009059804,0.9445975529360148,-0.2207157359308862,4.161250140864327,0.4254668805167484,-0.5568813741585016,-0.2149791065956419,-0.4820887354233417,-0.265271215584361,-0.3660546408931315,0
-0.1819824965310441,0.5321916072668162,0.103815527611101,-0.5697082541603111,-0.0769583861811837,-1.2656661843924348,-0.3450297521328715,-0.4080800004893495,-0.4275793547496764,1.2643980913004642,-0.3852373954539446,0.5574189564572353,1.9451090885594584,-0.4843139925330286,-1.1015512385981572,1.5720522838598945,-0.2149791065956419,-0.4820887354233417,-0.265271215584361,-0.3660546408931315,0
0.1528448496145567,-0.5971350755401963,0.4147641478420728,-0.7919201373611285,0.2615884165089391,-1.2656661843924348,-0.9525418157001588,-0.4080800004893495,0.1270037687375276,-1.2012409256417242,-0.025792247273982,-0.023348938260934,-0.2207157359308862,0.8429900455805017,-1.1015512385981572,-0.5568813741585016,-0.2149791065956419,-0.4820887354233417,-0.8082482349836,0.5285938284538877,0
-0.516809842676645,-0.6724235210606638,-0.2700347634377599,-0.7693522397341936,-0.1753874127588293,1.482437740835338,0.2624823114344157,-0.4080800004893495,-0.4275793547496764,-0.1054013625563072,-0.7446825436339072,-1.1848847276972727,-0.2207157359308862,-0.4843139925330286,1.1889759400742013,-0.5568813741585016,-0.2149791065956419,1.5683536132928195,-0.8082482349836,-0.3660546408931315,1
-0.516809842676645,-2.178192431470014,-0.3059059277039319,0.9873512224044272,0.3355720156977613,-1.2656661843924348,-0.9525418157001588,-1.7151333027902005,-0.4275793547496764,-1.2012409256417242,-1.1041276918138698,-1.3784740259366624,-0.7621719420534724,-0.4843139925330286,-1.1015512385981572,-0.5568813741585016,-0.2149791065956419,-0.4820887354233417,-0.8082482349836,-0.3660546408931315,1
0.1528448496145567,-1.6511733128267414,-0.3751838251034854,-0.6310340666663629,-0.1747176094836683,-1.2656661843924348,-0.9525418157001588,-1.7151333027902005,1.2361700157119355,-0.1054013625563072,0.3336529009059804,-1.3784740259366624,-0.2207157359308862,-0.4843139925330286,-1.1015512385981572,-0.5568813741585016,-0.2149791065956419,-0.4820887354233417,-0.8082482349836,-0.3660546408931315,0
