Total_Nbr_of_Items,Total_Price,Date_diff,Nbr_trips_per_wk,Nbr_items_per_wk,Total_Exp_wk_perc,hour,Bread_wk,Bread_exp_wk,Bread_wk_exp_perc,Cooked_meats_wk,Cooked_meats_exp_wk,Cooked_meats_wk_exp_perc,Raw_meats_wk,Raw_meats_wk_perc,Raw_meats_exp_wk,Eating_out_wk,Snacks_wk,Snacks_wk_perc,Snacks_exp_wk,Drinks_wk,Drinks_wk_perc,Drinks_exp_receipt,Drinks_exp_wk,Vegetables_wk,Vegetables_wk_perc,Vegetables_exp_wk,Fruit_wk,Fruit_exp_wk,Fruit_wk_exp_perc,Cooking_base_wk,Cooking_base_wk_perc,Cooking_base_exp_wk,Dairy_produce_wk,Dairy_produce_exp_wk,Dairy_produce_wk_exp_perc,Seasoning_wk,Breakfast_wk,Breakfast_exp_wk,Transport_wk,DIY_wk,Electronics_wk,Education_receipt,Education_wk,Education_wk_perc,Education_exp_wk,Tech_and_services_wk,Cosmetics_and_selfcare_wk,Cosmetics_and_selfcare_wk_perc,Cosmetics_and_selfcare_exp_wk,Clothes_and_shoes_wk,House_and_kitchen_wk,Venue_Aldi,Venue_Asda,Venue_Sainsbury,Venue_Tesco,Venue_Yours Supermarket,Payment_Type_Card,Payment_Type_Cash,Card_Source_Contactless,Card_Source_DB,Card_Source_DD,Week_day_name_Friday,Week_day_name_Monday,Week_day_name_Saturday,Week_day_name_Sunday,Week_day_name_Thursday,Week_day_name_Tuesday,Week_day_name_Wednesday,Part_of_day_Afternoon,Part_of_day_Evening,Part_of_day_Morning,target
0.9896104577459501,-0.07259865967293945,-0.18198249653104412,-0.520909480661212,-1.0488657486630013,0.7403001008961473,-0.3104929095910387,-1.2656661843924348,-0.4730944074429864,-0.4940506243223436,-0.9525418157001587,-0.35670111123219433,-0.4650337819279309,0.2454466506610759,2.7282544529506585,0.7183402629292739,-0.4275793547496764,-0.6533211440990158,-0.49729656871088884,-0.45067105920107947,-1.1041276918138698,-0.5698893864849877,-0.4809662694688443,-0.46425048253531065,-0.4105275347397136,2.6937905701279563,0.4065667271583312,-0.7621719420534724,-0.3103058627896036,-0.3878140179115246,-0.4843139925330286,-0.24831110176628635,-0.1487177598463068,-1.1015512385981572,-0.4058976463171163,-0.4574741006874953,-0.39104515119349564,1.5720522838598945,3.97696000002256,0.1687029501349997,-0.20512346517317498,-0.2343698344348961,-0.16559949704863453,-0.3162622436361868,-0.1846353981035656,-0.18359083358855355,-0.4820887354233417,-0.265271215584361,-0.3710770123512199,-0.22963592911817676,0.8109016692994832,1.423242297800907,-0.601453540804576,2.6809513236909024,-0.3431434689354258,-0.20734905491284114,-0.27803350801467686,0.2716072381275556,-0.2650687418548191,0.5732367797686337,-0.25840906388839047,-0.2936587972810688,-0.3965398041236427,-0.449260350337442,-0.48324078599645415,-0.32621912715063,-0.3939578935235193,-0.3730019232961256,2.342039392250157,1.0262999249976377,-0.3939578935235193,-0.6917769183345208,-0.3180716115499292
-0.8169526688527046,-0.06451957904106485,0.8224995419057586,0.33493260085992643,0.3063262707054138,-0.42018110909820167,0.1966713192920792,0.5664030990927471,-0.4730944074429864,-0.4940506243223436,-0.3450297521328715,-0.35670111123219433,-0.4650337819279309,0.2454466506610759,-0.5709217890896862,-0.537846090388269,-0.4275793547496764,-1.2012409256417242,-0.49729656871088884,-0.45067105920107947,-0.7446825436339072,-0.5698893864849877,-0.4809662694688443,-0.46425048253531065,2.1061333423723534,-0.5346532740240785,-0.4823441076090846,-0.7621719420534724,-0.3103058627896036,-0.3878140179115246,0.17933802652373657,-0.24831110176628635,-0.1487177598463068,0.4254668805167484,-0.4058976463171163,-0.4574741006874953,-0.39104515119349564,0.1527631785142971,-0.2556557632008942,-0.21497910659564196,-0.20512346517317498,1.187039809591557,-0.16559949704863453,2.9078898121101537,-0.1846353981035656,-0.18359083358855355,-0.4820887354233417,-0.8082482349836,-0.3710770123512199,-0.22963592911817676,-0.3362702386727878,-0.3660546408931315,-0.601453540804576,-0.3730019232961255,-0.3431434689354258,-0.20734905491284114,-0.27803350801467686,0.2716072381275556,-0.2650687418548191,0.5732367797686337,-0.25840906388839047,-0.2936587972810688,-0.3965398041236427,-0.449260350337442,2.0693617529364285,-0.32621912715063,-0.3939578935235193,-0.3730019232961256,-0.42697830075318743,1.0262999249976377,-0.3939578935235193,-0.6917769183345208,-0.015220407898126112
2.4348609590248738,0.10424343860253833,-0.18198249653104412,1.190774682381065,0.6074800527872838,0.44187520531835983,-1.5784034817988333,0.5664030990927471,1.627840470029168,3.008343968532877,0.26248231143441575,0.9294352548806623,3.0220197397229844,0.8989733018115014,1.078666331930486,1.8533360960751795,-0.4275793547496764,0.16855852821504708,0.8429858917237575,1.1440142716054233,-0.7446825436339072,2.8684069306550417,0.9757389912407191,0.038750255315995276,0.751008254696625,1.226316095513395,0.9983416368209084,0.3207404701916998,0.7508569881843423,3.0288684280501044,0.17933802652373657,-0.24831110176628635,-0.1487177598463068,0.4254668805167484,1.4637960042617408,2.8247094482836053,0.840371070112945,1.5720522838598945,-0.2556557632008942,0.1687029501349997,-0.20512346517317498,-0.2343698344348961,-0.16559949704863453,-0.3162622436361868,-0.1846353981035656,-0.18359083358855355,-0.4820887354233417,-0.8082482349836,-0.3710770123512199,-0.22963592911817676,0.8109016692994832,-0.3660546408931315,-0.601453540804576,2.6809513236909024,-0.3431434689354258,-0.20734905491284114,-0.27803350801467686,0.2716072381275556,-0.2650687418548191,0.5732367797686337,-0.25840906388839047,-0.2936587972810688,-0.3965398041236427,-0.449260350337442,2.0693617529364285,-0.32621912715063,-0.3939578935235193,-0.3730019232961256,-0.42697830075318743,-0.9743740359352573,-0.3939578935235193,-0.6917769183345208,-0.17274841062427063
0.6282978324262192,-0.17313832975849028,-0.516809842676645,-0.8061901745015916,-0.2206928479378588,-0.010719809114043575,-1.3248213673572744,0.5664030990927471,-0.4730944074429864,-0.4940506243223436,0.26248231143441575,-0.35670111123219433,-0.4650337819279309,-0.40808000048934956,-0.5709217890896862,-0.537846090388269,-0.4275793547496764,0.7164783097577556,2.853409582375727,1.5426856043070492,-0.7446825436339072,-0.5698893864849877,-0.4809662694688443,-0.46425048253531065,-0.02334893826093406,-0.5346532740240785,-0.4823441076090846,0.8621966763142859,-0.3103058627896036,-0.3878140179115246,-0.4843139925330286,-0.24831110176628635,-0.1487177598463068,0.4254668805167484,1.4637960042617408,1.183617673798055,-0.39104515119349564,-0.5568813741585016,-0.2556557632008942,-0.21497910659564196,-0.20512346517317498,-0.2343698344348961,-0.16559949704863453,-0.3162622436361868,-0.1846353981035656,-0.18359083358855355,-0.4820887354233417,-0.265271215584361,3.358674032508868,0.5076184469300418,-0.3362702386727878,0.5285938284538877,-0.601453540804576,2.6809513236909024,-0.3431434689354258,-0.20734905491284114,-0.27803350801467686,0.2716072381275556,-0.2650687418548191,0.5732367797686337,-0.25840906388839047,-0.2936587972810688,-0.3965398041236427,-0.449260350337442,2.0693617529364285,-0.32621912715063,-0.3939578935235193,-0.3730019232961256,-0.42697830075318743,-0.9743740359352573,-0.3939578935235193,1.4455527114254374,-0.30258090157238926
-0.6362963561928391,-0.32125480800952494,0.8224995419057586,-1.091470868341971,-1.3500195307448715,-0.5309994463496471,0.1966713192920792,-1.2656661843924348,-0.4730944074429864,-0.4940506243223436,-0.9525418157001587,-0.35670111123219433,-0.4650337819279309,-1.061606651639775,-0.5709217890896862,-0.537846090388269,-0.4275793547496764,-0.10540136255630721,-0.49729656871088884,-0.45067105920107947,-1.1041276918138698,-0.5698893864849877,-0.4809662694688443,-0.46425048253531065,0.5574189564572353,0.11103549480632854,0.6987087711689707,-0.7621719420534724,-0.3103058627896036,-0.3878140179115246,1.5066420646372667,-0.24831110176628635,-0.1487177598463068,-1.1015512385981572,-0.4058976463171163,-0.4574741006874953,-0.39104515119349564,0.1527631785142971,-0.2556557632008942,-0.21497910659564196,-0.20512346517317498,-0.2343698344348961,-0.16559949704863453,-0.3162622436361868,-0.1846353981035656,-0.18359083358855355,-0.4820887354233417,-0.8082482349836,-0.3710770123512199,-0.22963592911817676,-0.3362702386727878,-0.3660546408931315,1.6626388110747186,-0.3730019232961255,-0.3431434689354258,-0.20734905491284114,-0.27803350801467686,-3.681787005729087,3.7726062794220763,-1.7444798297897313,-0.25840906388839047,-0.2936587972810688,-0.3965398041236427,2.2258808266718715,-0.48324078599645415,-0.32621912715063,-0.3939578935235193,-0.3730019232961256,-0.42697830075318743,1.0262999249976377,-0.3939578935235193,-0.6917769183345208,-0.41840916481354007
0.0863288944466228,-0.025919527133219433,-0.516809842676645,-0.520909480661212,-1.124154194183469,0.5059507218385519,1.210999777058315,0.5664030990927471,-0.4730944074429864,-0.4940506243223436,-0.3450297521328715,-0.35670111123219433,-0.4650337819279309,-1.061606651639775,2.7282544529506585,0.4619757010277344,0.12700376873752767,-0.37936125332766146,-0.49729656871088884,-0.45067105920107947,-0.025792247273982098,1.722308158275032,4.145529638544729,1.2519880350133454,-0.7977061312184931,2.6937905701279563,0.012050120716612947,-0.7621719420534724,-0.3103058627896036,-0.3878140179115246,-0.4843139925330286,-0.24831110176628635,-0.1487177598463068,0.4254668805167484,-0.4058976463171163,-0.4574741006874953,-0.39104515119349564,-0.5568813741585016,-0.2556557632008942,-0.21497910659564196,-0.20512346517317498,-0.2343698344348961,-0.16559949704863453,-0.3162622436361868,-0.1846353981035656,-0.18359083358855355,-0.4820887354233417,-0.265271215584361,-0.3710770123512199,-0.22963592911817676,-0.3362702386727878,-0.3660546408931315,1.6626388110747186,-0.3730019232961255,-0.3431434689354258,-0.20734905491284114,-0.27803350801467686,0.2716072381275556,-0.2650687418548191,0.5732367797686337,-0.25840906388839047,-0.2936587972810688,-0.3965398041236427,-0.449260350337442,2.0693617529364285,-0.32621912715063,-0.3939578935235193,-0.3730019232961256,-0.42697830075318743,-0.9743740359352573,2.538342336679948,-0.6917769183345208,-0.26624032185235247
-0.09432741821324267,-0.1203998867448643,0.8224995419057586,-1.3767515621823505,-1.3500195307448715,1.636803325642184,0.7038355481751971,-0.34963154264984386,-0.4730944074429864,-0.4940506243223436,-0.3450297521328715,-0.35670111123219433,-0.4650337819279309,-0.40808000048934956,-0.5709217890896862,-0.537846090388269,-0.4275793547496764,-1.2012409256417242,-0.49729656871088884,-0.45067105920107947,-1.1041276918138698,-0.5698893864849877,-0.4809662694688443,-0.46425048253531065,0.36382965821784546,1.2589266393937186,2.5189784300044935,-0.7621719420534724,-0.3103058627896036,-0.3878140179115246,0.17933802652373657,-0.24831110176628635,-0.1487177598463068,-0.3380421790407043,-0.4058976463171163,-0.4574741006874953,-0.39104515119349564,-0.5568813741585016,-0.2556557632008942,-0.21497910659564196,-0.20512346517317498,-0.2343698344348961,-0.16559949704863453,-0.3162622436361868,-0.1846353981035656,-0.18359083358855355,-0.4820887354233417,-0.8082482349836,-0.3710770123512199,-0.22963592911817676,-0.3362702386727878,-0.3660546408931315,-0.601453540804576,-0.3730019232961255,-0.3431434689354258,-0.20734905491284114,-0.27803350801467686,0.2716072381275556,-0.2650687418548191,0.5732367797686337,-0.25840906388839047,-0.2936587972810688,-0.3965398041236427,-0.449260350337442,-0.48324078599645415,-0.32621912715063,-0.3939578935235193,-0.3730019232961256,2.342039392250157,1.0262999249976377,-0.3939578935235193,-0.6917769183345208,-0.38492419577118103
0.44764151976635375,0.1619190975578654,0.48767219576015763,0.049651907019546936,0.08046093414401125,1.217837489653498,0.45025343373363813,-0.34963154264984386,1.0196751107609128,3.008343968532877,0.26248231143441575,-0.35670111123219433,-0.4650337819279309,0.2454466506610759,-0.5709217890896862,-0.537846090388269,-0.4275793547496764,0.4425184189864014,0.06115445647021355,0.9668270126269232,1.0525431972659056,1.1492587720850271,8.521472241716257,4.253896438509939,0.751008254696625,-0.5346532740240785,-0.4823441076090846,0.3207404701916998,2.0037137735277755,3.0288684280501044,-0.4843139925330286,-0.24831110176628635,-0.1487177598463068,-1.1015512385981572,-0.4058976463171163,-0.4574741006874953,-0.39104515119349564,-0.5568813741585016,-0.2556557632008942,-0.21497910659564196,-0.20512346517317498,-0.2343698344348961,-0.16559949704863453,-0.3162622436361868,-0.1846353981035656,-0.18359083358855355,-0.4820887354233417,0.820682823214117,0.8721733359354762,2.738783006023335,-0.3362702386727878,-0.3660546408931315,-0.601453540804576,2.6809513236909024,-0.3431434689354258,-0.20734905491284114,-0.27803350801467686,0.2716072381275556,-0.2650687418548191,0.5732367797686337,-0.25840906388839047,-0.2936587972810688,-0.3965398041236427,2.2258808266718715,-0.48324078599645415,-0.32621912715063,-0.3939578935235193,-0.3730019232961256,-0.42697830075318743,1.0262999249976377,-0.3939578935235193,-0.6917769183345208,-0.2501628425574815
1.5315793957255464,0.08045503451979635,0.15284484961455674,-1.091470868341971,-0.5218466300197289,2.2041514937578506,1.210999777058315,-0.34963154264984386,0.6326607912265685,3.008343968532877,-0.9525418157001587,-0.35670111123219433,-0.4650337819279309,1.5524999529619268,2.7282544529506585,2.142328874946006,-0.4275793547496764,0.7164783097577556,-0.0186242614128011,2.029950566497925,-0.7446825436339072,2.8684069306550417,1.2670800433826317,0.13935040288625647,-0.4105275347397136,2.6937905701279563,-0.1452571337506544,-0.7621719420534724,-0.3103058627896036,-0.3878140179115246,-0.4843139925330286,-0.24831110176628635,-0.1487177598463068,-0.3380421790407043,0.5289491789723122,2.8247094482836053,-0.39104515119349564,2.991341389205492,-0.2556557632008942,-0.21497910659564196,-0.20512346517317498,-0.2343698344348961,-0.16559949704863453,-0.3162622436361868,-0.1846353981035656,-0.18359083358855355,-0.4820887354233417,-0.8082482349836,-0.3710770123512199,-0.22963592911817676,-0.3362702386727878,0.5285938284538877,-0.601453540804576,2.6809513236909024,-0.3431434689354258,-0.20734905491284114,-0.27803350801467686,0.2716072381275556,-0.2650687418548191,0.5732367797686337,-0.25840906388839047,-0.2936587972810688,-0.3965398041236427,-0.449260350337442,-0.48324078599645415,-0.32621912715063,-0.3939578935235193,-0.3730019232961256,2.342039392250157,-0.9743740359352573,2.538342336679948,-0.6917769183345208,-0.3400559019725995
2.7961735843446047,0.034000320886517284,0.15284484961455674,-1.091470868341971,0.5321916072668162,1.8694512621719395,-0.3104929095910387,1.482437740835338,2.8109985326055917,0.6734142399627299,0.869994375001703,1.1539383483737349,0.5802039235543333,0.8989733018115014,1.078666331930486,1.356921080756744,-0.4275793547496764,0.9904382005291099,0.34037996906076506,0.7940694351228853,-1.1041276918138698,-0.5698893864849877,-0.4809662694688443,-0.46425048253531065,0.1702403599784557,2.6937905701279563,0.7236781766399655,-0.22071573593088625,-0.3103058627896036,-0.3878140179115246,1.5066420646372667,4.7360292189856565,0.44350110345897825,5.006521237861465,4.2010275087091875,0.3630717865552799,-0.39104515119349564,-0.5568813741585016,-0.2556557632008942,-0.21497910659564196,-0.20512346517317498,-0.2343698344348961,-0.16559949704863453,-0.3162622436361868,-0.1846353981035656,-0.18359083358855355,-0.4820887354233417,-0.265271215584361,3.358674032508868,0.10018839700865786,-0.3362702386727878,-0.3660546408931315,1.6626388110747186,-0.3730019232961255,-0.3431434689354258,-0.20734905491284114,-0.27803350801467686,0.2716072381275556,-0.2650687418548191,0.5732367797686337,-0.25840906388839047,-0.2936587972810688,-0.3965398041236427,-0.449260350337442,2.0693617529364285,-0.32621912715063,-0.3939578935235193,-0.3730019232961256,-0.42697830075318743,1.0262999249976377,-0.3939578935235193,-0.6917769183345208,-0.34076002515339676
-0.8169526688527046,-0.33247575333157303,-0.18198249653104412,2.3318974577425826,1.510941399032894,-0.9835198014874164,0.45025343373363813,-1.2656661843924348,-0.4730944074429864,-0.4940506243223436,-0.3450297521328715,-0.35670111123219433,-0.4650337819279309,0.8989733018115014,-0.5709217890896862,-0.537846090388269,0.12700376873752767,-0.6533211440990158,-0.49729656871088884,-0.45067105920107947,1.0525431972659056,-0.5698893864849877,-0.4809662694688443,-0.46425048253531065,-0.02334893826093406,-0.5346532740240785,-0.4823441076090846,1.4036528824368721,-0.3103058627896036,-0.3878140179115246,0.8429900455805017,-0.24831110176628635,-0.1487177598463068,-0.3380421790407043,-0.4058976463171163,-0.4574741006874953,0.840371070112945,-0.5568813741585016,-0.2556557632008942,-0.21497910659564196,-0.20512346517317498,-0.2343698344348961,-0.16559949704863453,-0.3162622436361868,-0.1846353981035656,-0.18359083358855355,-0.4820887354233417,1.3636598426133562,-0.3710770123512199,-0.22963592911817676,0.8109016692994832,3.212539236494945,-0.601453540804576,-0.3730019232961255,2.9142329390747754,-0.20734905491284114,-0.27803350801467686,0.2716072381275556,-0.2650687418548191,0.5732367797686337,-0.25840906388839047,-0.2936587972810688,-0.3965398041236427,2.2258808266718715,-0.48324078599645415,-0.32621912715063,-0.3939578935235193,-0.3730019232961256,-0.42697830075318743,1.0262999249976377,-0.3939578935235193,-0.6917769183345208,0.003947389801355063
-0.6362963561928391,0.08112829123911926,0.48767219576015763,0.049651907019546936,0.9839222803896214,-0.1063948530609426,-0.5640750240325976,0.5664030990927471,-0.4730944074429864,-0.4940506243223436,1.4775064385689902,-0.35670111123219433,-0.4650337819279309,0.2454466506610759,-0.5709217890896862,-0.537846090388269,-0.4275793547496764,0.4425184189864014,-0.49729656871088884,-0.45067105920107947,-0.7446825436339072,-0.5698893864849877,-0.4809662694688443,-0.46425048253531065,0.36382965821784546,-0.5346532740240785,-0.4823441076090846,0.8621966763142859,-0.3103058627896036,-0.3878140179115246,-0.4843139925330286,-0.24831110176628635,-0.1487177598463068,3.479503118746559,-0.4058976463171163,-0.4574741006874953,-0.39104515119349564,-0.5568813741585016,-0.2556557632008942,-0.21497910659564196,-0.20512346517317498,-0.2343698344348961,-0.16559949704863453,-0.3162622436361868,-0.1846353981035656,-0.18359083358855355,-0.4820887354233417,1.3636598426133562,-0.3710770123512199,-0.22963592911817676,6.546761209160837,-0.3660546408931315,-0.601453540804576,-0.3730019232961255,-0.3431434689354258,-0.20734905491284114,-0.27803350801467686,0.2716072381275556,-0.2650687418548191,-1.7444798297897313,-0.25840906388839047,-0.2936587972810688,-0.3965398041236427,-0.449260350337442,-0.48324078599645415,-0.32621912715063,-0.3939578935235193,2.680951323690903,-0.42697830075318743,-0.9743740359352573,-0.3939578935235193,1.4455527114254374,-0.0192886751649548
-0.8169526688527046,-0.2774931212535375,-0.516809842676645,-0.520909480661212,0.6074800527872838,-0.8609975733115826,-0.05691079514947974,0.5664030990927471,-0.4730944074429864,-0.4940506243223436,-0.3450297521328715,-0.35670111123219433,-0.4650337819279309,0.8989733018115014,-0.5709217890896862,-0.537846090388269,-0.4275793547496764,-1.2012409256417242,-0.49729656871088884,-0.45067105920107947,-0.7446825436339072,-0.5698893864849877,-0.4809662694688443,-0.46425048253531065,2.1061333423723534,-0.5346532740240785,-0.4823441076090846,0.3207404701916998,-0.3103058627896036,-0.3878140179115246,-0.4843139925330286,-0.24831110176628635,-0.1487177598463068,-1.1015512385981572,-0.4058976463171163,-0.4574741006874953,0.840371070112945,-0.5568813741585016,-0.2556557632008942,-0.21497910659564196,-0.20512346517317498,-0.2343698344348961,-0.16559949704863453,-0.3162622436361868,-0.1846353981035656,-0.18359083358855355,-0.4820887354233417,0.820682823214117,0.8721733359354762,1.3147179743933548,5.399589301188566,-0.3660546408931315,-0.601453540804576,-0.3730019232961255,-0.3431434689354258,-0.20734905491284114,-0.27803350801467686,0.2716072381275556,-0.2650687418548191,0.5732367797686337,-0.25840906388839047,-0.2936587972810688,-0.3965398041236427,-0.449260350337442,-0.48324078599645415,-0.32621912715063,2.538342336679948,-0.3730019232961256,-0.42697830075318743,1.0262999249976377,-0.3939578935235193,-0.6917769183345208,-0.033801436280276265
-0.4556400435329736,-0.028388135104070036,0.15284484961455674,2.0466167639022035,0.4569031617463488,-0.4649309001540117,1.9717461203829918,-0.34963154264984386,-0.4730944074429864,-0.4940506243223436,-0.3450297521328715,-0.35670111123219433,-0.4650337819279309,0.2454466506610759,-0.5709217890896862,-0.537846090388269,1.2361700157119357,-0.10540136255630721,-0.49729656871088884,-0.45067105920107947,0.693098049085943,0.11776987694301827,0.6843979390988064,5.10899769285716,-0.6041168329791033,-0.5346532740240785,-0.4823441076090846,-0.7621719420534724,-0.3103058627896036,-0.3878140179115246,-0.4843139925330286,-0.24831110176628635,-0.1487177598463068,0.4254668805167484,-0.4058976463171163,-0.4574741006874953,-0.39104515119349564,-0.5568813741585016,-0.2556557632008942,-0.21497910659564196,3.6336156687819567,1.187039809591557,-0.16559949704863453,-0.3162622436361868,-0.1846353981035656,-0.18359083358855355,-0.4820887354233417,-0.8082482349836,-0.3710770123512199,-0.22963592911817676,-0.3362702386727878,0.5285938284538877,-0.601453540804576,-0.3730019232961255,-0.3431434689354258,-0.20734905491284114,-0.27803350801467686,0.2716072381275556,-0.2650687418548191,0.5732367797686337,-0.25840906388839047,-0.2936587972810688,-0.3965398041236427,-0.449260350337442,-0.48324078599645415,-0.32621912715063,-0.3939578935235193,-0.3730019232961256,2.342039392250157,-0.9743740359352573,-0.3939578935235193,-0.6917769183345208,0.0845694940026424
